"=""Разбор конфликтных ситуаций""";

"=""Выберите потребителя""";"=""Министерство внутренних дел Российской Федерации (МВД)""";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACE8C2C7-6E31-B5E2-54F8-A891D9279B24 содержит сообщения:""";
"Электронное сообщение ACE8C2C7-6E31-B5E2-54F8-A891D9279B24 в статусе PING было отправлено 01.01.2013 13:14:22 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903099.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение B313B4E6-E758-9D7C-2DA9-DE9E9C605F18 в статусе PROCESS было отправлено 01.01.2013 13:14:23 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903099.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAEC6824-8CD2-6496-5DE5-552105E8AF6B содержит сообщения:""";
"Электронное сообщение AAEC6824-8CD2-6496-5DE5-552105E8AF6B в статусе PING было отправлено 01.01.2013 13:17:31 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903954.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 7AB93A95-C597-2260-5709-1D0128267D48 в статусе PROCESS было отправлено 01.01.2013 13:17:35 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903954.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA119139-0CE0-8D41-651C-F1B307AF9B7D содержит сообщения:""";
"Электронное сообщение AA119139-0CE0-8D41-651C-F1B307AF9B7D в статусе PING было отправлено 01.01.2013 13:17:39 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/904016.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3A3D219C-375C-23AA-0234-1B6828664FEF в статусе PROCESS было отправлено 01.01.2013 13:17:40 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/904016.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA550FAC-4F97-D9F8-D793-F6278A481CD6 содержит сообщения:""";
"Электронное сообщение AA550FAC-4F97-D9F8-D793-F6278A481CD6 в статусе PING было отправлено 01.01.2013 13:20:04 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/904762.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 6FA50EA5-6531-1387-720A-DAEF4CF393FF в статусе PROCESS было отправлено 01.01.2013 13:20:05 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/904762.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA38C2BF-1F99-9B3B-B037-69977BDD250C содержит сообщения:""";
"Электронное сообщение AA38C2BF-1F99-9B3B-B037-69977BDD250C в статусе PING было отправлено 01.01.2013 13:21:11 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/904973.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение B9E423DD-B6AB-334D-7F36-BB9ED515B613 в статусе PROCESS было отправлено 01.01.2013 13:21:12 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/904973.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACE51EB2-5579-98D6-0C26-5CBE719CED84 содержит сообщения:""";
"Электронное сообщение ACE51EB2-5579-98D6-0C26-5CBE719CED84 в статусе PING было отправлено 01.01.2013 13:21:39 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/905047.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение AD4243C5-A02E-D3C6-FC67-61C6E77A1378 в статусе PROCESS было отправлено 01.01.2013 13:21:40 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/905047.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABD9EEAC-E15B-237C-C9E3-C026839D4165 содержит сообщения:""";
"Электронное сообщение ABD9EEAC-E15B-237C-C9E3-C026839D4165 в статусе PING было отправлено 01.01.2013 13:26:25 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/907875.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение A94DD5C4-BB96-D67B-8F1E-B9F73FA00A21 в статусе PROCESS было отправлено 01.01.2013 13:26:26 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/907875.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABBEAEC7-F229-B847-DF19-8A1F022267D8 содержит сообщения:""";
"Электронное сообщение ABBEAEC7-F229-B847-DF19-8A1F022267D8 в статусе PING было отправлено 01.01.2013 13:26:46 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/908007.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение FD4EA493-7F9E-6C50-5063-8A250296FD61 в статусе PROCESS было отправлено 01.01.2013 13:26:47 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/908007.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAAB2628-E72D-40FE-0F7F-1DEC33B1C0A5 содержит сообщения:""";
"Электронное сообщение AAAB2628-E72D-40FE-0F7F-1DEC33B1C0A5 в статусе PING было отправлено 01.01.2013 13:29:19 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909117.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение DBC87FD5-4EE7-7A16-26F0-88C6878CCA1A в статусе PROCESS было отправлено 01.01.2013 13:29:20 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909117.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA5EB390-E2A0-BF26-A922-8EA06C3541B7 содержит сообщения:""";
"Электронное сообщение AA5EB390-E2A0-BF26-A922-8EA06C3541B7 в статусе PING было отправлено 01.01.2013 13:30:08 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909665.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 8DDBF3A9-EE6F-9A3B-DE5C-6F48E1CB1469 в статусе PROCESS было отправлено 01.01.2013 13:30:09 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909665.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABAC2AF1-A533-03CC-D3D6-063A9A77528B содержит сообщения:""";
"Электронное сообщение ABAC2AF1-A533-03CC-D3D6-063A9A77528B в статусе PING было отправлено 01.01.2013 13:30:38 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909910.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение E73406B2-5BD2-1D8B-E0F9-7027F2470727 в статусе PROCESS было отправлено 01.01.2013 13:30:39 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909910.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC1ADFF2-143F-0C2F-46C0-94247F4900E5 содержит сообщения:""";
"Электронное сообщение AC1ADFF2-143F-0C2F-46C0-94247F4900E5 в статусе PING было отправлено 01.01.2013 13:31:04 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910439.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение D8872A0C-AB9E-6730-27D9-42D5FF2ACA0B в статусе PROCESS было отправлено 01.01.2013 13:31:05 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910439.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB4A9DB2-2046-27E5-BC03-BE1B9A8CA037 содержит сообщения:""";
"Электронное сообщение AB4A9DB2-2046-27E5-BC03-BE1B9A8CA037 в статусе PING было отправлено 01.01.2013 13:31:15 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910408.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 6A47EAD4-631D-2A20-70FF-C7B10D86F7CD в статусе PROCESS было отправлено 01.01.2013 13:31:17 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910408.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABF29F76-D51F-54E4-87D3-A50C86DEF8D0 содержит сообщения:""";
"Электронное сообщение ABF29F76-D51F-54E4-87D3-A50C86DEF8D0 в статусе PING было отправлено 01.01.2013 13:32:03 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910773.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 775B3F74-92A9-EF63-4415-1941DCABF9B3 в статусе PROCESS было отправлено 01.01.2013 13:32:04 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910773.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC31769D-D781-AE71-88EE-EA1F054E5664 содержит сообщения:""";
"Электронное сообщение AC31769D-D781-AE71-88EE-EA1F054E5664 в статусе PING было отправлено 01.01.2013 13:32:38 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910912.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 20FFFDD5-21E9-27F4-9830-882A65731992 в статусе PROCESS было отправлено 01.01.2013 13:32:39 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910912.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACF35506-F330-2B65-3ABD-C49C19A27EBE содержит сообщения:""";
"Электронное сообщение ACF35506-F330-2B65-3ABD-C49C19A27EBE в статусе PING было отправлено 01.01.2013 13:33:37 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/911239.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 54493092-7C27-DFFC-AB1D-51C93FAD1B72 в статусе PROCESS было отправлено 01.01.2013 13:33:38 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/911239.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAB93DDD-06AE-5363-45ED-82189FD1E78C содержит сообщения:""";
"Электронное сообщение AAB93DDD-06AE-5363-45ED-82189FD1E78C в статусе PING было отправлено 01.01.2013 13:33:48 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/911218.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение CD7EB09C-2659-B5AD-14B2-D1F96EE1F4E5 в статусе PROCESS было отправлено 01.01.2013 13:33:49 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/911218.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC2DDF88-738A-14DA-7A00-32491F57F2BA содержит сообщения:""";
"Электронное сообщение AC2DDF88-738A-14DA-7A00-32491F57F2BA в статусе PING было отправлено 01.01.2013 13:40:02 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914068.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 54973466-3A87-3208-9CA4-3C8F89077CF5 в статусе PROCESS было отправлено 01.01.2013 13:40:03 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914068.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAB13229-B2C6-7EB1-6912-E28F52FFDAC0 содержит сообщения:""";
"Электронное сообщение AAB13229-B2C6-7EB1-6912-E28F52FFDAC0 в статусе PING было отправлено 01.01.2013 13:40:35 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914411.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 8EA69181-7E05-459A-683A-C2A7B922A72D в статусе PROCESS было отправлено 01.01.2013 13:40:36 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914411.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACF3284C-BD18-68B0-E012-9A8EFBB2155D содержит сообщения:""";
"Электронное сообщение ACF3284C-BD18-68B0-E012-9A8EFBB2155D в статусе PING было отправлено 01.01.2013 13:41:02 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914484.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение BF7A6666-0DC2-2592-7A50-669645702B08 в статусе PROCESS было отправлено 01.01.2013 13:41:03 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914484.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA8EA77C-02EE-255B-12F7-397F8F15E94D содержит сообщения:""";
"Электронное сообщение AA8EA77C-02EE-255B-12F7-397F8F15E94D в статусе PING было отправлено 01.01.2013 13:41:46 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914690.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3D109759-4516-BEF1-31C4-023A33B85F73 в статусе PROCESS было отправлено 01.01.2013 13:41:47 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914690.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA2BDA98-F2EF-844F-C219-DC16741F9F8C содержит сообщения:""";
"Электронное сообщение AA2BDA98-F2EF-844F-C219-DC16741F9F8C в статусе PING было отправлено 01.01.2013 13:44:22 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/915625.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 36ADE45F-837B-C1D7-3AF9-2A77AC4733E4 в статусе PROCESS было отправлено 01.01.2013 13:44:23 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/915625.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABC235F2-DA79-9C40-B1EA-9305EEB62E5A содержит сообщения:""";
"Электронное сообщение ABC235F2-DA79-9C40-B1EA-9305EEB62E5A в статусе PING было отправлено 01.01.2013 13:45:50 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/916131.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 39A6EBAD-E750-60CE-5690-034B97ED4A6B в статусе PROCESS было отправлено 01.01.2013 13:45:51 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/916131.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA452823-FDA3-7D39-9449-65CC94A8D8F6 содержит сообщения:""";
"Электронное сообщение AA452823-FDA3-7D39-9449-65CC94A8D8F6 в статусе PING было отправлено 01.01.2013 13:46:56 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/916620.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 357FB6DB-2094-6BC6-6B0B-128D7DA3D820 в статусе PROCESS было отправлено 01.01.2013 13:46:57 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/916620.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA1FDBCA-109F-007B-691B-070C1D7D0164 содержит сообщения:""";
"Электронное сообщение AA1FDBCA-109F-007B-691B-070C1D7D0164 в статусе PING было отправлено 01.01.2013 13:47:38 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/916841.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение E35D4814-FD19-F0AC-B194-0AEB06A8F79E в статусе PROCESS было отправлено 01.01.2013 13:47:39 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/916841.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC497E40-C8CD-C007-07BB-643668676FDD содержит сообщения:""";
"Электронное сообщение AC497E40-C8CD-C007-07BB-643668676FDD в статусе PING было отправлено 01.01.2013 13:47:38 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/916824.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 7416711F-E314-E703-533E-8E4F99FDA25B в статусе PROCESS было отправлено 01.01.2013 13:47:39 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/916824.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACFEA4FC-5F33-0B04-FDFE-341641BCB908 содержит сообщения:""";
"Электронное сообщение ACFEA4FC-5F33-0B04-FDFE-341641BCB908 в статусе PING было отправлено 01.01.2013 13:48:25 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917049.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 41FB1C76-DF78-9CE9-921C-9E5787D0085C в статусе PROCESS было отправлено 01.01.2013 13:48:26 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917049.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA2ABB38-FC19-33AC-6917-C9606C8243E2 содержит сообщения:""";
"Электронное сообщение AA2ABB38-FC19-33AC-6917-C9606C8243E2 в статусе PING было отправлено 01.01.2013 13:49:22 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917476.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 2E589A33-19BC-0239-979E-06839F5B237F в статусе PROCESS было отправлено 01.01.2013 13:49:23 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917476.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA00E919-4A21-D475-CA3B-AF0E1D15513E содержит сообщения:""";
"Электронное сообщение AA00E919-4A21-D475-CA3B-AF0E1D15513E в статусе PING было отправлено 01.01.2013 13:50:21 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917720.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 608288AE-DC43-E29D-4C1A-BD3818DA3CD9 в статусе PROCESS было отправлено 01.01.2013 13:50:22 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917720.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACFEF23F-C3A1-2948-4AA7-1C7C11AAEBEB содержит сообщения:""";
"Электронное сообщение ACFEF23F-C3A1-2948-4AA7-1C7C11AAEBEB в статусе PING было отправлено 01.01.2013 13:50:51 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917851.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3B786382-F46B-1B15-D693-D8768F345A09 в статусе PROCESS было отправлено 01.01.2013 13:50:52 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917851.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABC9C073-57F6-CE00-BD7B-AAF52ED86D03 содержит сообщения:""";
"Электронное сообщение ABC9C073-57F6-CE00-BD7B-AAF52ED86D03 в статусе PING было отправлено 01.01.2013 13:51:22 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917985.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 62B2EBEC-4BE8-7D87-F7D7-EB6ECAAF1FCD в статусе PROCESS было отправлено 01.01.2013 13:51:23 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/917985.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA426B5A-1EC4-DA5A-831E-2545C6D28EA2 содержит сообщения:""";
"Электронное сообщение AA426B5A-1EC4-DA5A-831E-2545C6D28EA2 в статусе PING было отправлено 01.01.2013 13:54:10 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918602.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение CC9BE98C-93B9-E13E-8EFF-5B7EEFB0BFBA в статусе PROCESS было отправлено 01.01.2013 13:54:11 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918602.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACE1CE99-459A-4545-0F7B-EBD8F0B580E2 содержит сообщения:""";
"Электронное сообщение ACE1CE99-459A-4545-0F7B-EBD8F0B580E2 в статусе PING было отправлено 01.01.2013 13:54:42 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918716.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение FF88A91D-0391-ABB3-BA2D-C251E3A39F9A в статусе PROCESS было отправлено 01.01.2013 13:54:43 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918716.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA81E805-A402-0C46-E8DC-6316B4192A65 содержит сообщения:""";
"Электронное сообщение AA81E805-A402-0C46-E8DC-6316B4192A65 в статусе PING было отправлено 01.01.2013 13:55:24 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918889.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 317783E9-68E7-DF52-F6CE-A3195DAACB1E в статусе PROCESS было отправлено 01.01.2013 13:55:25 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918889.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA88110F-2797-1960-529F-82046E126721 содержит сообщения:""";
"Электронное сообщение AA88110F-2797-1960-529F-82046E126721 в статусе PING было отправлено 01.01.2013 13:55:54 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/919077.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение B20DD50A-D34E-D6AF-20B8-ED3C2BDCC7E1 в статусе PROCESS было отправлено 01.01.2013 13:55:55 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/919077.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACBFAE31-5DA5-D100-D12E-CF86A68EFB9C содержит сообщения:""";
"Электронное сообщение ACBFAE31-5DA5-D100-D12E-CF86A68EFB9C в статусе PING было отправлено 01.01.2013 13:58:23 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/919702.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 05570EED-3953-7E8E-7C83-91DD2794F56A в статусе PROCESS было отправлено 01.01.2013 13:58:24 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/919702.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC1E4FA9-BC3E-26AC-D84D-7AF5D8040668 содержит сообщения:""";
"Электронное сообщение AC1E4FA9-BC3E-26AC-D84D-7AF5D8040668 в статусе PING было отправлено 01.01.2013 14:31:00 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/823885.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 479361F6-F569-F6E6-9D48-43C279BADC85 в статусе PROCESS было отправлено 01.01.2013 14:31:01 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/823885.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAEED9EC-191A-A7D5-929E-4D37B97B6142 содержит сообщения:""";
"Электронное сообщение AAEED9EC-191A-A7D5-929E-4D37B97B6142 в статусе PING было отправлено 01.01.2013 14:34:02 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/881480.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 162BE1C7-FCFA-D829-7A9F-5A30E0ED8679 в статусе PROCESS было отправлено 01.01.2013 14:34:03 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/881480.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA629C30-A4AE-AC5B-60AD-B1610F0503FE содержит сообщения:""";
"Электронное сообщение AA629C30-A4AE-AC5B-60AD-B1610F0503FE в статусе PING было отправлено 01.01.2013 14:35:41 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/882620.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 8DFCBED6-E8D5-F65F-C95B-DE9E5DF9DDA6 в статусе PROCESS было отправлено 01.01.2013 14:35:42 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/882620.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABB23335-59B9-9042-9044-5C9D38505218 содержит сообщения:""";
"Электронное сообщение ABB23335-59B9-9042-9044-5C9D38505218 в статусе PING было отправлено 01.01.2013 14:37:12 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/883821.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 7FC91747-4BEA-9B2F-C4F4-516D69375FC0 в статусе PROCESS было отправлено 01.01.2013 14:37:13 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/883821.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

