"Электронное сообщение 12EB460B-9EEE-85B1-816E-57F31C2351AA в статусе PROCESS было отправлено 01.10.2012 00:09:03 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411751.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 8EBE7D71-0391-9033-920F-8DF9030F96E7 содержит сообщения:""";
"Электронное сообщение 8EBE7D71-0391-9033-920F-8DF9030F96E7 в статусе PING было отправлено 01.10.2012 00:09:02 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411768.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение F6260053-BFB6-17BE-A6EF-74D4A7F77006 в статусе PROCESS было отправлено 01.10.2012 00:09:03 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411768.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 903BDCE8-FCA5-23AE-51BE-343D72CBA848 содержит сообщения:""";
"Электронное сообщение 68170C12-676A-294B-F734-09320D40EBC2 в статусе PROCESS было отправлено 01.10.2012 00:09:02 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411738.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 903BDCE8-FCA5-23AE-51BE-343D72CBA848 в статусе PING было отправлено 01.10.2012 00:09:02 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411738.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 424D8120-6085-A1F7-8891-315D9ACD4B3A содержит сообщения:""";
"Электронное сообщение 424D8120-6085-A1F7-8891-315D9ACD4B3A в статусе PING было отправлено 01.10.2012 00:09:03 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411814.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 9B7B7953-10BE-37A1-2C1C-65343D2D018D в статусе PROCESS было отправлено 01.10.2012 00:09:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411814.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором CE338AE3-0C3D-41C8-B61D-EAE04BF3CB30 содержит сообщения:""";
"Электронное сообщение CE338AE3-0C3D-41C8-B61D-EAE04BF3CB30 в статусе PING было отправлено 01.10.2012 00:09:03 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411806.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 50907955-53E6-D929-B195-C5A406BBE7F7 в статусе PROCESS было отправлено 01.10.2012 00:09:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411806.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 66A6681B-8FB1-250B-69E5-380483E3A533 содержит сообщения:""";
"Электронное сообщение 66A6681B-8FB1-250B-69E5-380483E3A533 в статусе PING было отправлено 01.10.2012 00:09:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411798.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение FEB5273A-FB23-218E-630D-DC0194708E83 в статусе PROCESS было отправлено 01.10.2012 00:09:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411798.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором A286EE64-8BF5-C80D-79C3-E97575DA3219 содержит сообщения:""";
"Электронное сообщение A286EE64-8BF5-C80D-79C3-E97575DA3219 в статусе PING было отправлено 01.10.2012 00:09:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411813.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение D18A9310-FE8B-2F4F-91DF-1AAC13774D8F в статусе PROCESS было отправлено 01.10.2012 00:09:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411813.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 37CC0666-E887-EC6A-60B4-4F8820325672 содержит сообщения:""";
"Электронное сообщение 09113F3E-0E3D-09C7-51AF-CDB61C5BDF11 в статусе PROCESS было отправлено 01.10.2012 00:09:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411851.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 37CC0666-E887-EC6A-60B4-4F8820325672 в статусе PING было отправлено 01.10.2012 00:09:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411851.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 88CBFF8B-EC55-16B3-66B8-68BAFF03EC55 содержит сообщения:""";
"Электронное сообщение 1E94920D-BCE7-E09A-7FB4-ACEC3F894DC7 в статусе PROCESS было отправлено 01.10.2012 00:09:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411804.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 88CBFF8B-EC55-16B3-66B8-68BAFF03EC55 в статусе PING было отправлено 01.10.2012 00:09:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411804.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 2EBAB44A-85F4-7FF0-3370-864FCB70503C содержит сообщения:""";
"Электронное сообщение 2EBAB44A-85F4-7FF0-3370-864FCB70503C в статусе PING было отправлено 01.10.2012 00:09:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411847.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение FBB8A68E-B9BB-8482-1D81-C38DC4FD69F2 в статусе PROCESS было отправлено 01.10.2012 00:09:07 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411847.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 4800E1F1-0BF9-C101-0869-552F61F2B5A2 содержит сообщения:""";
"Электронное сообщение 4800E1F1-0BF9-C101-0869-552F61F2B5A2 в статусе PING было отправлено 01.10.2012 00:09:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411843.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение A619AA74-D72A-9BBB-DF6C-E76A56DC1487 в статусе PROCESS было отправлено 01.10.2012 00:09:07 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411843.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 75F0705B-C5CA-7454-5D55-7C72139ECDD0 содержит сообщения:""";
"Электронное сообщение 3940B47C-360D-14C9-4A34-3AD8D092865C в статусе PROCESS было отправлено 01.10.2012 00:09:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411828.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 75F0705B-C5CA-7454-5D55-7C72139ECDD0 в статусе PING было отправлено 01.10.2012 00:09:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411828.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором DDFDDD71-1801-D1C2-330D-872D50812657 содержит сообщения:""";
"Электронное сообщение DDFDDD71-1801-D1C2-330D-872D50812657 в статусе PING было отправлено 01.10.2012 00:09:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411867.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 856E01E4-69BF-FC86-1C6A-38818CBEEA91 в статусе PROCESS было отправлено 01.10.2012 00:09:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411867.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 11720F2C-3CBC-F140-A4DA-AC8D3899B8D9 содержит сообщения:""";
"Электронное сообщение 11720F2C-3CBC-F140-A4DA-AC8D3899B8D9 в статусе PING было отправлено 01.10.2012 00:09:07 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411909.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 8314860C-0F1A-1E37-EFF3-302CBCA07D2B в статусе PROCESS было отправлено 01.10.2012 00:09:08 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411909.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 43EB896F-645E-84F9-91DE-8BC8CBBADAA7 содержит сообщения:""";
"Электронное сообщение 43EB896F-645E-84F9-91DE-8BC8CBBADAA7 в статусе PING было отправлено 01.10.2012 00:09:07 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411882.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение B7AE9D4D-3506-82EA-0D9C-80C32B0F09D3 в статусе PROCESS было отправлено 01.10.2012 00:09:08 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411882.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 7BA426DE-D80C-7A24-0BA9-37A1EE2C8360 содержит сообщения:""";
"Электронное сообщение 7BA426DE-D80C-7A24-0BA9-37A1EE2C8360 в статусе PING было отправлено 01.10.2012 00:09:08 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411908.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 76C9D85B-EAB9-43CF-40AA-3788F6C0A1B0 в статусе PROCESS было отправлено 01.10.2012 00:09:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411908.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором CE9F670A-DB4E-9B56-6995-870964894E55 содержит сообщения:""";
"Электронное сообщение CE9F670A-DB4E-9B56-6995-870964894E55 в статусе PING было отправлено 01.10.2012 00:09:08 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411887.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 1B45E8C3-79AE-639E-0DCF-135A7A6C2EFA в статусе PROCESS было отправлено 01.10.2012 00:09:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411887.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 8F9F6BE7-F98F-02B5-11AA-79D075F6FF76 содержит сообщения:""";
"Электронное сообщение 8F9F6BE7-F98F-02B5-11AA-79D075F6FF76 в статусе PING было отправлено 01.10.2012 00:09:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411920.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 98727598-DBEE-DE1A-12B8-DE8C6A4A596B в статусе PROCESS было отправлено 01.10.2012 00:09:10 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411920.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором BC37DA79-6C17-ECA9-9E4E-AD218AED3740 содержит сообщения:""";
"Электронное сообщение BC37DA79-6C17-ECA9-9E4E-AD218AED3740 в статусе PING было отправлено 01.10.2012 00:09:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411894.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение B93ACF24-2E31-93A8-256C-BCE483458645 в статусе PROCESS было отправлено 01.10.2012 00:09:50 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411894.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 76B01028-666E-001B-3C62-5B374B1655D6 содержит сообщения:""";
"Электронное сообщение 76B01028-666E-001B-3C62-5B374B1655D6 в статусе PING было отправлено 01.10.2012 00:09:10 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411875.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3981CE00-2DC3-36C0-EBCC-9D03F7DB380A в статусе PROCESS было отправлено 01.10.2012 00:09:11 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411875.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором E39946D4-F83D-72F0-67F9-C8A46CB14002 содержит сообщения:""";
"Электронное сообщение D3D93648-95DB-9147-F221-355369D162BE в статусе PROCESS было отправлено 01.10.2012 00:09:10 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411902.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение E39946D4-F83D-72F0-67F9-C8A46CB14002 в статусе PING было отправлено 01.10.2012 00:09:10 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411902.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 9A3EAC51-DC9F-5119-84E3-0B25C8CE74C3 содержит сообщения:""";
"Электронное сообщение 9A3EAC51-DC9F-5119-84E3-0B25C8CE74C3 в статусе PING было отправлено 01.10.2012 00:09:50 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411913.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение F73C70B6-3258-531A-4AC5-0927A4204775 в статусе PROCESS было отправлено 01.10.2012 00:09:53 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411913.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 310A2E6F-E86F-221A-4994-C141EB6B8F3A содержит сообщения:""";
"Электронное сообщение 310A2E6F-E86F-221A-4994-C141EB6B8F3A в статусе PING было отправлено 01.10.2012 00:09:53 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411949.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 85FFEA0F-6142-679F-3A27-C939923DA137 в статусе PROCESS было отправлено 01.10.2012 00:09:54 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411949.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором F24F83F1-1F8D-0A65-AC4A-44D8573C0F5D содержит сообщения:""";
"Электронное сообщение F24F83F1-1F8D-0A65-AC4A-44D8573C0F5D в статусе PING было отправлено 01.10.2012 00:09:53 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411946.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение A4AC1DEA-B77F-4444-958A-96A58B81C40D в статусе PROCESS было отправлено 01.10.2012 00:09:54 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411946.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 6B7F67B8-8DF8-80F0-228A-01DB2270DD87 содержит сообщения:""";
"Электронное сообщение 6B7F67B8-8DF8-80F0-228A-01DB2270DD87 в статусе PING было отправлено 01.10.2012 00:09:54 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411942.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение E06B192A-954E-1FA1-ED9E-F55D42A754D4 в статусе PROCESS было отправлено 01.10.2012 00:09:54 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411942.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором EFDED85F-6CAB-6AB4-4B2C-95062B09BE4E содержит сообщения:""";
"Электронное сообщение EFDED85F-6CAB-6AB4-4B2C-95062B09BE4E в статусе PING было отправлено 01.10.2012 00:09:54 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411923.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение E72C879E-CD0A-3190-D99E-B24F77FE09E7 в статусе PROCESS было отправлено 01.10.2012 00:09:54 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411923.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 146E789D-A6D7-C55C-92BD-85CAF49E5AD1 содержит сообщения:""";
"Электронное сообщение 146E789D-A6D7-C55C-92BD-85CAF49E5AD1 в статусе PING было отправлено 01.10.2012 00:09:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411931.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 8ADCCF69-50D7-A3AF-0928-D36D3A9A79EB в статусе PROCESS было отправлено 01.10.2012 00:09:56 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411931.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 786C6D58-F8FC-FF7D-D9C6-57C8FF589C01 содержит сообщения:""";
"Электронное сообщение 786C6D58-F8FC-FF7D-D9C6-57C8FF589C01 в статусе PING было отправлено 01.10.2012 00:09:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411944.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение D6792146-693A-0A64-3DF6-69E17F164B48 в статусе PROCESS было отправлено 01.10.2012 00:09:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411944.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 95667CF0-F4F7-DCD5-2945-29450FC2CE8D содержит сообщения:""";
"Электронное сообщение 95667CF0-F4F7-DCD5-2945-29450FC2CE8D в статусе PING было отправлено 01.10.2012 00:09:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411925.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 5C81A1ED-630F-9D80-E8BB-5C3067EA1D99 в статусе PROCESS было отправлено 01.10.2012 00:09:56 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411925.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором E65E8BC0-55FD-F68F-F472-CB75C6E8A487 содержит сообщения:""";
"Электронное сообщение E65E8BC0-55FD-F68F-F472-CB75C6E8A487 в статусе PING было отправлено 01.10.2012 00:09:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411932.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение FAD03951-5CB9-6FE5-473B-D271CC581987 в статусе PROCESS было отправлено 01.10.2012 00:09:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411932.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 343EDE5E-7E5E-7031-6B3F-208CF1C2C5BB содержит сообщения:""";
"Электронное сообщение 343EDE5E-7E5E-7031-6B3F-208CF1C2C5BB в статусе PING было отправлено 01.10.2012 00:09:56 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411930.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 6A097C71-45BA-5950-8681-009EC057D28B в статусе PROCESS было отправлено 01.10.2012 00:09:57 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411930.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 5DB6A04D-2218-0BDE-9E6A-1812E6AF6DFA содержит сообщения:""";
"Электронное сообщение 5DB6A04D-2218-0BDE-9E6A-1812E6AF6DFA в статусе PING было отправлено 01.10.2012 00:09:56 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411934.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение CCAC0B90-BDFA-B92D-3B88-19738E705962 в статусе PROCESS было отправлено 01.10.2012 00:09:57 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411934.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 66A4DDB0-2A8C-9289-F6CE-AA12437E722B содержит сообщения:""";
"Электронное сообщение 66A4DDB0-2A8C-9289-F6CE-AA12437E722B в статусе PING было отправлено 01.10.2012 00:09:57 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411998.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 201F4C1B-06AC-E359-CDD2-3B161FD6ADF7 в статусе PROCESS было отправлено 01.10.2012 00:09:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411998.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором BDD87291-6C48-B584-717A-80121542F8DA содержит сообщения:""";
"Электронное сообщение BDD87291-6C48-B584-717A-80121542F8DA в статусе PING было отправлено 01.10.2012 00:09:57 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411950.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 5C0BC576-7C7C-7C21-228E-8EB480ECE895 в статусе PROCESS было отправлено 01.10.2012 00:09:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411950.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 1F011B4E-6A3B-9D9F-3722-B9400807BA80 содержит сообщения:""";
"Электронное сообщение 1F011B4E-6A3B-9D9F-3722-B9400807BA80 в статусе PING было отправлено 01.10.2012 00:09:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411977.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 2818BFC3-EF18-15E7-621C-40F3299D994D в статусе PROCESS было отправлено 01.10.2012 00:09:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411977.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 4E9F900E-5C19-9C39-3F90-5B109C93D17E содержит сообщения:""";
"Электронное сообщение 4E9F900E-5C19-9C39-3F90-5B109C93D17E в статусе PING было отправлено 01.10.2012 00:09:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411976.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 00ECBD27-4732-0E77-4389-24C0EAEEA633 в статусе PROCESS было отправлено 01.10.2012 00:09:59 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411976.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 70A43F1D-5207-96F8-1F6A-6A8E12F89044 содержит сообщения:""";
"Электронное сообщение 70A43F1D-5207-96F8-1F6A-6A8E12F89044 в статусе PING было отправлено 01.10.2012 00:09:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/412026.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 67C03C07-7AD4-35F5-B048-225913F048E5 в статусе PROCESS было отправлено 01.10.2012 00:09:59 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/412026.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором BFEDE067-34F9-60E9-C1E5-A44D304A32C9 содержит сообщения:""";
"Электронное сообщение BFEDE067-34F9-60E9-C1E5-A44D304A32C9 в статусе PING было отправлено 01.10.2012 00:09:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411966.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 690068DE-2C94-5417-4A3F-BF6D4079FB2B в статусе PROCESS было отправлено 01.10.2012 00:09:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411966.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AFF84F46-2284-B138-CF72-C4BE1E389640 содержит сообщения:""";
"Электронное сообщение AFF84F46-2284-B138-CF72-C4BE1E389640 в статусе PING было отправлено 01.10.2012 00:09:59 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/412007.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение C7F88820-DC29-F1A6-BADF-9E59117C5543 в статусе PROCESS было отправлено 01.10.2012 00:10:00 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/412007.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором E2A71180-BDB6-61B5-067E-A63F743AB554 содержит сообщения:""";
"Электронное сообщение E2A71180-BDB6-61B5-067E-A63F743AB554 в статусе PING было отправлено 01.10.2012 00:09:59 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411985.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 1D509328-8BC8-186A-9563-084AAEA0CC3D в статусе PROCESS было отправлено 01.10.2012 00:10:00 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/411985.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 16BF97AD-B8AC-2BC0-F52A-76801F414AC3 содержит сообщения:""";
"Электронное сообщение 16BF97AD-B8AC-2BC0-F52A-76801F414AC3 в статусе PING было отправлено 01.10.2012 00:10:00 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/412020.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
